PKH01,1992-06-01,12.23,18.32,15:51:00,9.05,03:19:00,0.998,0.907,23:48:00,0.383,15:52:00,17.41,332.4,1.524,15.22,19:34:00,12.68,10:22:00,16.89,16:14:00,11.05,07:49:00,12.83,386.45
PKH01,1992-06-02,14.93,23.49,16:22:00,5.464,05:11:00,0.994,0.978,06:14:00,0.293,16:39:00,30.38,170.5,0,19.6,20:22:00,12.75,08:35:00,23.92,17:30:00,10.87,07:02:00,12.82,393.195
PKH01,1992-06-03,17.92,28.04,16:26:00,8.25,05:29:00,1.028,0.946,05:36:00,0.194,18:02:00,28.91,180.1,0,22,19:58:00,15.96,09:05:00,26.94,17:28:00,14.66,06:53:00,12.8,402.215
PKH01,1992-06-04,17.21,23.72,17:14:00,10.45,03:53:00,1.054,0.78,03:52:00,0.341,15:30:00,25.75,268.3,0,21.08,19:44:00,17.8,09:17:00,23.4,15:44:00,16.63,07:26:00,12.84,409.3
PKH01,1992-06-05,15.5,23.76,13:18:00,7.96,05:03:00,0.958,0.886,05:13:00,0.307,11:22:00,19.27,312.5,0,20.34,19:06:00,17.67,09:34:00,22.13,16:48:00,16.31,06:53:00,12.84,416.18
PKH01,1992-06-06,15.43,23.96,15:52:00,9.88,04:09:00,1.021,0.8,03:36:00,0.309,16:23:00,23.74,180.7,0.254,20.87,18:39:00,17.02,10:10:00,24.5,16:39:00,15.56,08:04:00,12.84,423.16
PKH01,1992-06-07,15.52,24,12:54:00,9.88,05:31:00,1.181,0.92,05:54:00,0.193,13:51:00,18.86,171,0.762,20.25,16:25:00,17.45,08:50:00,23.33,12:55:00,15.93,07:01:00,12.82,430.16
PKH01,1992-06-08,14.46,22.8,14:53:00,8.15,05:46:00,1.227,0.944,02:20:00,0.383,14:48:00,20.46,188,4.318,19.77,17:24:00,16.51,09:00:00,22.77,15:22:00,14.7,07:03:00,12.83,436.56
PKH01,1992-06-09,15.31,23.18,17:44:00,8,05:32:00,1.166,0.977,06:07:00,0.308,17:45:00,25.39,106.8,0,20.56,20:36:00,15.92,08:48:00,23.95,18:29:00,13.92,06:52:00,12.85,443.15
PKH01,1992-06-10,18.07,27.68,15:24:00,8.94,05:48:00,1.129,0.927,05:52:00,0.214,15:24:00,27.16,142.2,0,21.99,20:11:00,17.32,09:05:00,26.33,15:51:00,15.7,07:03:00,12.83,451.99
PKH01,1992-06-11,17.83,26.37,14:22:00,9.53,05:46:00,1.231,0.897,04:56:00,0.289,17:06:00,27.64,184.6,0,22.61,19:41:00,18.57,09:20:00,25.56,17:34:00,17.12,07:24:00,12.83,460.175
PKH01,1992-06-12,19.2,26.99,17:24:00,11.27,05:20:00,1.297,0.974,06:51:00,0.281,17:43:00,27.48,178.8,0,23.99,20:38:00,19.55,09:40:00,27.86,18:09:00,18.57,06:47:00,12.84,469.305
PKH01,1992-06-13,20.03,30.54,14:36:00,11.33,06:04:00,1.196,0.955,07:55:00,0.096,14:51:00,24.15,162.1,0.508,24.46,18:28:00,20.7,09:38:00,28.38,15:40:00,19.64,07:09:00,12.81,479.97
PKH01,1992-06-14,17.93,25.89,14:54:00,9.98,05:39:00,1.299,0.923,05:52:00,0.325,14:54:00,24.16,253.4,0,22.96,17:18:00,19.98,09:31:00,25.73,15:14:00,18.19,07:13:00,12.82,487.915
PKH01,1992-06-15,19.62,26.39,16:07:00,14.18,05:52:00,1.186,0.944,05:10:00,0.121,14:18:00,27.97,209.3,0,24.33,20:19:00,20.02,09:21:00,28.21,18:01:00,18.9,06:52:00,12.83,498.2
PKH01,1992-06-16,17.74,25.58,14:25:00,11.39,23:41:00,0.93,0.866,04:02:00,0.12,14:26:00,25.6,309.2,0.254,23.4,18:39:00,20.9,09:39:00,25.35,16:45:00,19.91,07:42:00,12.83,506.685
PKH01,1992-06-17,19.17,24.9,16:38:00,10.57,00:20:00,0.763,0.663,23:48:00,0.203,17:35:00,29.85,249.8,0,24.53,20:30:00,19.91,09:08:00,27.93,18:10:00,18.41,07:12:00,12.82,514.42
PKH01,1992-06-18,19.97,29.25,16:24:00,8.38,05:35:00,1.021,0.893,05:37:00,0.163,14:00:00,30.73,198.5,0,25.13,20:38:00,20.69,09:42:00,28.74,17:45:00,19.05,07:47:00,12.83,524.045
PKH01,1992-06-19,17.97,22.41,13:44:00,12.39,03:44:00,1.371,0.915,23:56:00,0.525,11:48:00,20.7,288.1,0,24.44,00:01:00,21.71,09:48:00,25.87,18:08:00,20.4,07:28:00,12.82,531.445
PKH01,1992-06-20,18.14,27.17,15:09:00,11.63,04:14:00,1.499,0.964,04:33:00,0.397,15:56:00,26.1,174.7,15.24,24.55,17:38:00,21.07,09:36:00,28.51,16:19:00,19.89,23:59:00,12.82,540.845
PKH01,1992-06-21,18.49,26.29,16:18:00,12.37,03:01:00,1.509,0.911,03:01:00,0.377,17:27:00,25.29,136.6,0,23.01,18:28:00,19.47,09:01:00,25.29,16:35:00,17.09,06:20:00,12.83,550.175
PKH01,1992-06-22,20.17,28.87,15:02:00,13.65,02:02:00,1.512,0.919,02:02:00,0.273,15:04:00,23.62,135,0,24.12,19:06:00,19.59,09:07:00,27.78,15:38:00,17.77,07:00:00,12.83,561.435
PKH01,1992-06-23,21.55,30.08,14:12:00,14.66,04:40:00,1.569,0.946,05:30:00,0.287,14:33:00,22.49,87,0,24.85,20:32:00,21.2,09:09:00,28.18,15:02:00,20.05,06:59:00,12.8,573.765
PKH01,1992-06-24,20.36,29.94,12:55:00,13.21,05:35:00,1.386,0.921,06:05:00,0.218,11:41:00,13.16,201.6,0.254,24.23,00:00:00,20.87,23:58:00,23.71,00:00:00,19.29,23:58:00,12.79,585.34
PKH01,1992-06-25,16.96,21.66,15:07:00,13.81,05:09:00,1.541,0.937,05:42:00,0.555,15:03:00,16.74,142.2,10.16,22.04,17:27:00,19.63,08:54:00,24.04,13:25:00,18.12,06:35:00,12.84,593.075
PKH01,1992-06-26,17.25,23.3,14:38:00,12.06,04:49:00,1.571,0.985,07:33:00,0.491,14:33:00,18.57,132,0,21.09,20:27:00,18.68,10:19:00,22.26,15:22:00,16.99,05:50:00,12.85,600.755
PKH01,1992-06-27,17.94,25.78,14:57:00,13.23,04:39:00,1.474,0.966,04:57:00,0.304,14:42:00,24.01,121,0,22.58,18:33:00,19.1,09:23:00,25.44,15:20:00,17.73,07:34:00,12.82,610.26
PKH01,1992-06-28,18.36,27.67,13:07:00,11.45,05:31:00,1.557,0.948,05:35:00,0.349,13:06:00,19.65,106.3,1.778,21.98,18:05:00,19.54,09:00:00,24.59,13:13:00,17.97,07:12:00,12.81,619.82
PKH01,1992-06-29,20.13,30.14,16:38:00,11.19,05:37:00,1.562,0.972,05:25:00,0.267,17:58:00,27.23,140,0,23.51,20:58:00,19.12,09:14:00,26.47,17:10:00,17.31,07:14:00,12.83,630.415
PKH01,1992-06-30,23.46,31.87,17:50:00,13.9,05:33:00,1.45,0.933,05:36:00,0.156,14:27:00,30.88,114.3,0,26.19,20:30:00,21.15,09:14:00,30.65,17:39:00,20.17,06:52:00,12.8,642.365
PKH01,1992-07-01,16.58,21.1,00:09:00,14.47,23:59:00,1.401,0.918,17:48:00,0.351,00:43:00,9.36,189.5,0,25.54,00:00:00,21.65,23:57:00,25.56,00:00:00,20,23:59:00,12.85,650.15
PKH01,1992-07-02,14.14,18.97,14:24:00,10.92,04:37:00,1.213,0.926,23:55:00,0.487,13:54:00,23.71,196.6,0,21.66,00:00:00,19.01,11:07:00,22.63,15:56:00,16.88,07:29:00,12.85,655.095
PKH01,1992-07-03,17.79,27.47,15:29:00,8.72,05:19:00,1.241,0.97,05:25:00,0.195,15:20:00,29.58,97.6,0,23.3,20:28:00,18.23,09:14:00,26.77,17:42:00,15.98,07:11:00,12.83,663.83
PKH01,1992-07-04,20.89,33.18,15:55:00,11.23,04:44:00,1.331,0.922,03:37:00,0.121,15:56:00,26.56,114.3,0,25,20:52:00,20.29,09:33:00,28.91,18:11:00,18.91,07:16:00,12.79,674.445
PKH01,1992-07-05,20.65,29.24,15:07:00,11.23,05:53:00,1.646,0.895,04:10:00,0.435,14:58:00,24.65,176.8,0,25.27,20:24:00,21.59,09:52:00,28.56,17:39:00,20.17,07:28:00,12.82,684.68
PKH01,1992-07-06,24.1,33.72,16:33:00,14.64,05:27:00,1.747,0.955,05:34:00,0.206,16:32:00,28.8,109.5,0,27.18,20:47:00,22.61,09:37:00,31.27,17:37:00,21.62,07:45:00,12.78,697
PKH01,1992-07-07,20.43,28.73,13:49:00,13.5,05:35:00,1.532,0.929,20:45:00,0.301,14:11:00,22.58,169.9,0,26.58,00:03:00,23.63,09:54:00,29.13,15:58:00,22.49,07:46:00,12.79,708.115
PKH01,1992-07-08,20.12,25.75,13:19:00,15.5,05:56:00,1.429,0.899,05:39:00,0.363,15:24:00,17.34,186.7,0,24.51,00:02:00,22.32,09:41:00,25.05,14:37:00,20.93,07:26:00,12.82,718.74
PKH01,1992-07-09,21.81,30.6,15:24:00,13.01,06:21:00,1.223,0.906,06:07:00,0.185,13:50:00,26.58,151.2,0,25.97,20:43:00,21.83,09:30:00,29.08,18:19:00,20.43,07:48:00,12.79,730.245
PKH01,1992-07-10,19.5,28.13,15:15:00,13.51,03:38:00,1.411,0.913,06:15:00,0.361,15:15:00,25,189.3,0,25.49,20:09:00,22.97,10:26:00,28.01,15:39:00,21.88,07:52:00,12.82,741.065
PKH01,1992-07-11,20.54,29.04,15:00:00,14.83,03:14:00,1.542,0.941,06:11:00,0.23,16:50:00,21.12,169.8,0,25.62,19:45:00,22.89,10:21:00,28.21,15:45:00,21.85,07:33:00,12.79,753
PKH01,1992-07-12,17.9,23.37,15:45:00,12.96,06:14:00,1.542,0.934,04:36:00,0.541,14:02:00,17.3,133.6,0,24.92,00:00:00,22.63,10:21:00,25.21,16:18:00,21.26,07:59:00,12.82,761.165
PKH01,1992-07-13,20.14,28.7,16:25:00,13.76,02:26:00,1.255,0.951,04:53:00,0.155,16:26:00,28.91,95,0,25.79,20:48:00,22.08,09:36:00,28.57,18:09:00,20.87,07:39:00,12.8,772.395
PKH01,1992-07-14,20.51,31.38,16:07:00,10.08,05:53:00,1.217,0.91,03:02:00,0.161,15:58:00,26.83,93.5,0,25.98,20:31:00,22.42,09:55:00,28.84,16:55:00,20.68,07:46:00,12.79,782.435
