FTC01,1992-06-17,18.86,25.04,16:44:00,12.58,23:38:00,0.779,0.542,23:46:00,0.275,17:39:00,29.06,364.2,0,21.89,16:22:00,17.51,07:12:00,,,,,13.45,504.495
FTC01,1992-06-18,18.54,28.06,16:36:00,8.97,04:42:00,1.01,0.724,04:29:00,0.276,16:59:00,28.68,125.2,0,25.2,16:04:00,17.26,07:11:00,,,,,13.39,513.525
FTC01,1992-06-19,18.27,22.92,14:15:00,11.38,03:16:00,1.234,0.786,23:59:00,0.505,07:40:00,18.67,200.4,0,22.78,15:19:00,19.38,07:30:00,,,,,13.38,520.675
FTC01,1992-06-20,17.54,24.18,14:27:00,11.27,04:49:00,1.316,0.916,05:42:00,0.422,14:26:00,18.48,114.5,0.254,23.5,15:17:00,19.37,07:17:00,,,,,13.43,528.4
FTC01,1992-06-21,17.51,25.88,15:20:00,8.33,04:25:00,1.171,0.891,04:31:00,0.397,18:46:00,23.72,142.4,0,24.27,15:44:00,18.82,07:20:00,,,,,13.4,536.34
FTC01,1992-06-22,19.71,26.88,15:14:00,11.9,03:53:00,1.217,0.706,07:08:00,0.383,17:37:00,22.08,128.5,0,24.83,15:45:00,19.17,07:17:00,,,,,13.36,545.73
FTC01,1992-06-23,20.96,29.21,13:18:00,12.89,03:03:00,1.38,0.801,02:13:00,0.335,12:06:00,20.18,120.4,0,24.63,13:49:00,20.62,06:47:00,,,,,13.35,556.78
FTC01,1992-06-24,19.7,30.41,12:02:00,10.86,15:43:00,1.187,0.877,15:53:00,0.26,12:28:00,10.09,217.5,82.3,22.27,13:50:00,13.5,16:57:00,,,,,12.78,567.21
FTC01,1992-06-25,15.91,20.97,11:41:00,13.42,05:37:00,1.392,0.895,22:03:00,0.568,11:49:00,8.46,103.6,12.45,18.9,15:03:00,16.31,00:05:00,,,,,12.83,574.405
FTC01,1992-06-26,17.06,22.74,13:44:00,10.72,03:13:00,1.318,0.909,03:49:00,0.406,18:16:00,18.61,136.5,0,21.16,15:02:00,16.94,06:51:00,,,,,12.84,581.135
FTC01,1992-06-27,17.6,24.9,13:06:00,10.87,05:49:00,1.196,0.853,02:24:00,0.345,13:19:00,18.74,103.2,0,21.41,15:54:00,17.88,07:32:00,,,,,12.83,589.02
FTC01,1992-06-28,17.73,27.67,11:30:00,11.59,05:29:00,1.342,0.852,22:38:00,0.312,11:26:00,12.9,106.8,7.11,21.3,12:22:00,18.17,07:05:00,,,,,12.82,598.65
FTC01,1992-06-29,19.11,26.28,16:21:00,11.63,05:05:00,1.501,0.86,04:04:00,0.515,17:06:00,23.55,136,0,23.03,17:23:00,17.78,07:23:00,,,,,12.83,607.605
FTC01,1992-06-30,22.78,31.45,15:48:00,13.16,05:33:00,1.18,0.82,02:24:00,0.192,16:42:00,30.47,254.9,0,23.55,15:23:00,19.32,07:32:00,,,,,12.84,619.185
FTC01,1992-07-01,16.58,19.34,17:28:00,13.39,23:24:00,1.46,0.956,21:44:00,0.583,23:53:00,15.3,153,0.254,21.09,18:28:00,19.83,23:59:00,,,,,13.34,625.55
FTC01,1992-07-02,12.39,18.94,14:48:00,7.43,03:43:00,1.197,1.004,00:00:00,0.564,14:44:00,18.04,145.6,5.588,21.08,15:27:00,17.75,08:55:00,,,,,13.46,630.02
FTC01,1992-07-03,16.92,26.36,16:58:00,6.995,05:47:00,1.11,1.034,03:18:00,0.277,17:32:00,29.4,104.4,0,23.61,16:51:00,17.22,07:30:00,,,,,13.36,638.2
FTC01,1992-07-04,20.73,29.97,16:44:00,11.81,02:57:00,1.258,0.75,06:57:00,0.337,18:03:00,23.34,94.5,0,24.13,15:26:00,18.95,07:32:00,,,,,13.34,649.09
FTC01,1992-07-05,20.35,27.43,17:08:00,10.67,04:32:00,1.526,0.947,23:09:00,0.436,00:20:00,23.87,110.7,0,24.4,15:49:00,19.25,07:20:00,,,,,13.31,658.14
FTC01,1992-07-06,23.35,34.21,16:02:00,13.55,05:51:00,1.585,0.999,04:55:00,0.245,16:10:00,22.54,68.89,0,25.92,17:10:00,20.24,07:21:00,,,,,13.32,669.915
FTC01,1992-07-07,21,28.06,14:25:00,13.07,02:50:00,1.272,0.793,02:49:00,0.362,21:01:00,14.64,138,0,23.82,15:14:00,21.08,07:10:00,,,,,13.34,680.48
FTC01,1992-07-08,20.72,24.22,13:05:00,15.51,05:32:00,1.242,0.686,06:53:00,0.359,20:30:00,17.33,183.3,0,23.09,14:21:00,20.17,08:11:00,,,,,13.35,690.345
FTC01,1992-07-09,21.83,29.68,14:01:00,12.33,05:33:00,1.126,0.771,05:33:00,0.259,15:21:00,25.14,209.1,0,24.34,15:08:00,19.75,06:59:00,,,,,13.37,701.35
FTC01,1992-07-10,19.65,27.19,17:25:00,12.71,05:59:00,1.329,0.83,04:32:00,0.351,18:06:00,27.77,202.7,0,24.2,16:00:00,20.17,07:30:00,,,,,13.38,711.3
FTC01,1992-07-11,20.37,28.74,17:09:00,13.87,03:03:00,1.442,0.937,03:18:00,0.31,17:08:00,19.14,181.9,0,23.53,14:39:00,20.52,07:28:00,,,,,13.36,722.605
FTC01,1992-07-12,17.48,23.01,16:10:00,11.07,04:59:00,1.504,0.959,05:54:00,0.55,12:12:00,16.03,135.6,0.254,22.66,15:42:00,19.88,07:12:00,,,,,13.39,729.645
FTC01,1992-07-13,20.21,27.08,17:06:00,13,02:24:00,1.06,1.019,02:52:00,0.221,13:56:00,22.41,169.3,0,23.96,13:55:00,19.58,08:39:00,,,,,13.37,739.685
FTC01,1992-07-14,21.85,29.85,14:11:00,8.91,05:46:00,1.027,0.806,05:51:00,0.235,14:45:00,22.83,171,0,23.65,15:25:00,19.27,07:19:00,,,,,13.29,749.61
FTC01,1992-07-15,19.71,25.55,00:01:00,11.35,23:59:00,1.261,0.934,00:00:00,0.282,00:01:00,10.28,190.1,13.97,21.9,14:04:00,19.53,23:59:00,,,,,13.46,758.06
FTC01,1992-07-16,13.42,17.86,16:19:00,9.62,03:00:00,1.343,1.009,03:16:00,0.686,16:53:00,7.72,121.4,0,19.72,17:46:00,18.24,07:13:00,,,,,13.43,761.99
FTC01,1992-07-17,17.66,24.88,15:07:00,10.03,04:48:00,1.154,0.979,00:11:00,0.345,21:21:00,25.11,154.4,0.762,23.53,16:10:00,17.56,07:16:00,,,,,13.36,769.445
FTC01,1992-07-18,21.07,29.45,16:03:00,10.5,05:43:00,1.145,0.882,04:35:00,0.239,14:22:00,25.93,107.4,0,23.96,15:11:00,18.92,07:27:00,,,,,13.33,779.42
FTC01,1992-07-19,18.02,27.22,10:39:00,11.3,03:44:00,1.337,1.023,23:53:00,0.329,10:46:00,17.71,148.6,8.13,23.19,13:42:00,19.46,07:13:00,,,,,13.38,788.68
FTC01,1992-07-20,16.21,21,14:40:00,12.5,16:37:00,1.598,1.03,02:25:00,0.62,14:54:00,10.74,157.5,23.37,20.98,16:00:00,18.78,09:05:00,,,,,13.37,795.43
FTC01,1992-07-21,19.22,30.06,17:51:00,13.09,05:05:00,1.484,1.006,05:51:00,0.178,18:32:00,22.43,154.9,0,23.1,17:20:00,18.65,07:23:00,,,,,13.36,806.975
FTC01,1992-07-22,17.69,25.42,14:26:00,10.07,05:39:00,1.341,1.006,05:55:00,0.386,14:34:00,23.23,162.7,1.016,23.73,14:58:00,19.01,07:24:00,,,,,13.36,814.72
FTC01,1992-07-23,18.66,26.14,12:59:00,12.15,05:56:00,1.476,0.974,06:14:00,0.414,19:10:00,18.3,131.3,0.254,23.47,13:42:00,19.43,07:42:00,,,,,13.34,823.865
FTC01,1992-07-24,20.93,31.69,15:17:00,11.8,05:52:00,1.374,1.003,06:07:00,0.218,15:49:00,22.51,161.2,0,25.11,16:12:00,19.66,07:15:00,,,,,13.3,834.765
FTC01,1992-07-25,18.93,26.56,13:37:00,14.1,22:43:00,1.588,0.997,22:47:00,0.427,13:53:00,14.9,124.1,1.524,24.41,15:05:00,20.79,07:37:00,,,,,13.38,845.095
FTC01,1992-07-26,18.94,26.1,16:16:00,13.8,04:59:00,1.558,1.028,05:45:00,0.45,17:39:00,24.22,141.2,0.762,24.73,16:31:00,20.29,06:51:00,,,,,13.36,855.045
FTC01,1992-07-27,20.92,31.53,16:43:00,10.14,05:51:00,1.314,0.964,01:35:00,0.213,15:53:00,26.19,111.8,0,26.1,15:47:00,19.77,07:22:00,,,,,13.32,865.115
FTC01,1992-07-28,21.95,30.46,15:44:00,13.26,06:19:00,1.229,0.76,00:33:00,0.312,18:40:00,21.69,159,0.254,25,16:15:00,20.81,07:40:00,,,,,13.31,876.745
FTC01,1992-07-29,21.17,30.74,15:04:00,11.95,05:05:00,1.169,0.775,05:04:00,0.246,15:00:00,14.92,209,0,22.66,17:21:00,20.35,08:52:00,,,,,13.33,887.72
FTC01,1992-07-30,19.39,25.5,16:01:00,12.36,06:31:00,1.344,0.962,06:40:00,0.4,15:45:00,26.79,117.3,0,25.38,16:45:00,19.82,08:45:00,,,,,13.36,896.65
FTC01,1992-07-31,19.03,28.14,17:03:00,10.22,05:28:00,1.252,0.968,05:09:00,0.278,15:29:00,19.49,123.4,0,24.22,14:40:00,20.41,07:53:00,,,,,13.38,905.83
FTC01,1992-08-01,21.48,32.28,14:28:00,11.54,02:01:00,1.3,0.838,02:57:00,0.243,14:56:00,23.05,123.9,1.016,25.42,15:17:00,20.09,06:59:00,,,,,13.36,916.6
FTC01,1992-08-02,20.65,26.96,13:57:00,12.46,06:23:00,1.416,0.743,21:51:00,0.437,10:16:00,20.18,159,0.762,24.49,14:17:00,20.27,07:49:00,,,,,13.3,926.31
FTC01,1992-08-03,19.11,26.65,13:37:00,12.15,23:37:00,1.47,0.958,23:57:00,0.416,16:08:00,18.24,159.9,0,24.16,16:33:00,20.21,08:57:00,,,,,13.41,935.71
FTC01,1992-08-04,17.86,25.38,16:03:00,8.96,04:49:00,1.532,1.025,06:23:00,0.509,11:04:00,15.39,96.1,0.508,23.03,17:50:00,19.73,07:42:00,,,,,13.33,943.4
FTC01,1992-08-05,20.22,26.63,15:12:00,16.03,03:33:00,1.706,0.943,06:26:00,0.496,15:05:00,19.57,142.9,0,24.24,15:59:00,20.69,07:49:00,,,,,13.31,954.73
FTC01,1992-08-06,19.41,25.6,11:15:00,13.35,05:59:00,1.422,0.932,04:27:00,0.387,13:57:00,10.26,108.3,0.254,22.31,15:09:00,20.49,08:42:00,,,,,13.37,964.205
FTC01,1992-08-07,22.19,32.92,13:35:00,10.55,04:38:00,1.161,0.836,04:45:00,0.199,13:20:00,23.77,122.6,0,24.16,15:12:00,19.27,07:26:00,,,,,13.32,974.48
FTC01,1992-08-08,22.25,32.14,15:44:00,15.67,01:35:00,1.428,0.783,21:07:00,0.311,15:47:00,16.82,122.2,0.508,23.89,17:05:00,20.64,07:53:00,,,,,13.34,987.315
FTC01,1992-08-09,23.82,34.68,13:13:00,12.65,06:14:00,1.364,0.835,06:45:00,0.238,13:35:00,21.13,164.3,0,24.48,13:48:00,20.08,07:41:00,,,,,13.32,998.64
FTC01,1992-08-10,19.85,26.66,17:29:00,15.22,05:12:00,1.685,0.984,09:21:00,0.44,17:32:00,11.87,129.3,0.254,23.19,16:51:00,20.2,09:31:00,,,,,13.32,1009.58
FTC01,1992-08-11,19.15,25.92,14:16:00,12.14,05:53:00,1.607,1.03,06:33:00,0.463,14:17:00,19.82,96.6,0,24.7,16:05:00,20.23,07:30:00,,,,,13.33,1018.61
FTC01,1992-08-12,15.78,18.47,18:48:00,12.02,23:59:00,1.297,0.96,02:11:00,0.498,12:17:00,10.99,136.1,0,22.43,00:00:00,20.5,00:00:00,,,,,13.41,1023.85
FTC01,1992-08-13,18.34,27.82,16:18:00,7.78,06:10:00,1.17,0.978,06:38:00,0.298,18:01:00,24.56,105.5,0,24.59,16:36:00,18.85,07:46:00,,,,,13.34,1032.76
FTC01,1992-08-14,18.18,25.21,16:40:00,11.15,03:28:00,1.349,0.85,00:00:00,0.433,00:00:00,18.02,140.1,0,23.15,16:41:00,20.43,07:54:00,,,,,13.36,1040.94
FTC01,1992-08-15,21.56,32.72,14:30:00,9.58,04:47:00,1.121,0.989,04:39:00,0.178,12:53:00,20.84,98.5,0,24.56,14:51:00,19.44,06:26:00,,,,,13.36,1050.94
FTC01,1992-08-16,18.88,26.22,08:32:00,13.9,23:26:00,1.369,0.98,23:22:00,0.39,08:49:00,8.96,104,0.762,22.26,16:26:00,20.36,06:46:00,,,,,13.39,1061
FTC01,1992-08-17,16.59,21.19,10:29:00,12.08,23:38:00,1.545,0.987,02:13:00,0.648,11:14:00,10.83,119.7,3.302,21.68,12:22:00,19.61,07:25:00,,,,,13.44,1067.64
FTC01,1992-08-18,17.48,25.45,14:33:00,8.79,05:19:00,1.335,1.006,05:54:00,0.384,14:26:00,21.77,132.7,0,22.96,15:06:00,18.59,06:27:00,,,,,13.39,1075.36
FTC01,1992-08-19,22.13,31.78,15:31:00,10.48,06:20:00,1.108,0.881,06:25:00,0.188,16:23:00,26.28,165.7,0,23.97,16:10:00,19.2,07:48:00,,,,,13.35,1085.6
FTC01,1992-08-20,21.83,31.02,15:44:00,11.5,06:27:00,1.156,0.737,06:32:00,0.272,15:49:00,18.93,139,0,23.09,16:46:00,19.26,07:28:00,,,,,13.34,1096.35
FTC01,1992-08-21,18.7,23.26,12:07:00,10.5,05:54:00,1.473,0.954,05:57:00,0.491,22:34:00,13.46,124.8,0,21.85,15:10:00,19.56,07:44:00,,,,,13.32,1103.23
FTC01,1992-08-22,20.11,30.88,15:40:00,14,02:17:00,1.607,0.94,02:22:00,0.291,15:49:00,15.23,149.7,1.27,23.11,16:17:00,19.9,07:27:00,,,,,13.37,1115.23
FTC01,1992-08-23,16.05,22.89,13:01:00,11.79,06:31:00,1.63,1.025,06:42:00,0.616,12:59:00,10.89,121.9,1.524,21.79,14:06:00,19.62,07:30:00,,,,,13.38,1122.57
FTC01,1992-08-24,11.68,14.66,00:04:00,9.73,06:08:00,1.383,1.026,08:43:00,0.974,14:19:00,3.254,125.5,31.24,20.37,00:01:00,16.92,09:26:00,,,,,13.46,1124.9
FTC01,1992-08-25,10.64,13.41,16:59:00,9.24,08:31:00,1.284,1.048,10:04:00,0.857,18:08:00,2.689,168,13.97,17.78,00:03:00,16.55,23:55:00,,,,,13.48,1126.6
FTC01,1992-08-26,13.66,21.03,14:04:00,7.15,04:54:00,0.881,1.034,05:16:00,0.207,12:14:00,23.7,184.1,0,19.27,16:59:00,15.74,08:04:00,,,,,13.5,1132.11
FTC01,1992-08-27,14.45,24.41,16:18:00,3.295,06:44:00,0.74,0.911,00:50:00,0.205,14:06:00,24.36,131.3,0,19.92,16:54:00,15.33,07:56:00,,,,,13.49,1139.31
FTC01,1992-08-28,18.82,28.29,15:33:00,5.499,05:38:00,0.82,0.804,05:44:00,0.18,22:42:00,24.05,144.5,0,20.82,16:01:00,15.92,07:29:00,,,,,13.36,1148.45
FTC01,1992-08-29,15.91,22.38,03:24:00,11.77,06:23:00,0.936,0.713,22:13:00,0.204,03:24:00,17.41,159.8,0,20.08,16:21:00,16.84,07:57:00,,,,,13.41,1155.53
FTC01,1992-08-30,14.86,23.18,17:14:00,6.793,05:52:00,1.119,0.985,06:00:00,0.376,17:30:00,17.31,126.8,0,20.54,14:10:00,16.56,07:36:00,,,,,13.44,1162.12
FTC01,1992-08-31,15.47,23.46,16:51:00,7.41,06:03:00,1.202,0.937,23:53:00,0.414,16:26:00,17.61,128.4,1.016,21.28,16:48:00,16.52,08:29:00,,,,,13.43,1168.85
FTC01,1992-09-01,16.3,24.3,14:23:00,8.25,05:57:00,1.088,1.012,04:59:00,0.293,14:04:00,15.39,147.9,0,20.35,16:16:00,17.5,07:52:00,,,,,13.4,1176
FTC01,1992-09-02,20.76,27.35,16:36:00,11.95,01:10:00,0.802,0.582,01:17:00,0.223,17:26:00,20.61,201.6,0,20.51,17:04:00,16.26,07:31:00,,,,,13.38,1185.65
FTC01,1992-09-03,18.52,28.67,16:07:00,7.31,05:19:00,0.981,0.774,07:02:00,0.255,16:10:00,20.39,123.8,0,20.63,16:55:00,16.59,07:42:00,,,,,13.36,1194.98
FTC01,1992-09-04,19.6,28.86,15:51:00,12.25,06:42:00,1.187,0.82,07:39:00,0.263,16:08:00,16.02,172.4,0,20.85,17:08:00,17.1,07:41:00,,,,,13.38,1205.54
FTC01,1992-09-05,17.66,23.8,16:28:00,9.01,05:48:00,0.925,0.679,21:10:00,0.33,16:39:00,20.07,152.8,0,20.75,15:17:00,17.22,08:12:00,,,,,13.45,1212.44
FTC01,1992-09-06,16.47,27.07,15:07:00,7.17,03:44:00,0.956,0.831,06:44:00,0.281,16:17:00,16.23,183.3,0,19.6,15:31:00,16.85,07:42:00,,,,,13.45,1220.97
FTC01,1992-09-07,13.86,21.03,13:59:00,7.19,23:28:00,0.989,0.796,23:57:00,0.49,14:09:00,17.39,178.5,0,18.67,15:49:00,15.13,07:24:00,,,,,13.55,1226.48
FTC01,1992-09-08,14.87,25.66,19:46:00,4.334,06:12:00,1.005,0.956,06:19:00,0.221,20:18:00,16.34,122.8,0,19.16,16:59:00,15.31,07:42:00,,,,,13.39,1234.31
FTC01,1992-09-09,14.26,19.75,15:38:00,8.02,23:51:00,0.836,0.827,23:52:00,0.328,01:02:00,21.57,174.5,0,18.73,16:33:00,14.58,07:32:00,,,,,13.51,1239.19
FTC01,1992-09-10,13.83,22.72,16:47:00,5.882,03:21:00,0.984,0.873,03:27:00,0.402,15:50:00,21.62,143.7,0,19.29,16:02:00,15.25,08:05:00,,,,,13.48,1245.55
FTC01,1992-09-11,17.79,30.09,16:27:00,5.207,06:42:00,1.091,0.945,06:51:00,0.305,16:40:00,18.45,91.6,0,19.29,17:43:00,14.16,07:34:00,,,,,13.36,1255.55
FTC01,1992-09-12,21.12,31.05,14:26:00,12.4,07:00:00,0.961,0.64,06:44:00,0.209,15:04:00,11.74,289.8,0,18.32,18:10:00,16.81,08:56:00,,,,,13.32,1266.75
FTC01,1992-09-13,19.19,29.02,16:06:00,10.11,06:10:00,1.093,0.742,04:07:00,0.306,15:57:00,17.71,121.1,0,20.22,16:40:00,16.21,08:12:00,,,,,13.42,1276.31
FTC01,1992-09-14,17.14,27.76,15:02:00,6.074,06:37:00,1.148,0.856,04:23:00,0.35,15:32:00,19.06,132.1,0,19.15,16:44:00,15,07:42:00,,,,,13.41,1285.19
FTC01,1992-09-15,20.93,29.55,14:00:00,11.95,02:17:00,1.223,0.824,02:43:00,0.288,16:29:00,16.94,145.5,0,20.2,15:37:00,16.78,07:33:00,,,,,13.38,1295.94
FTC01,1992-09-16,20.92,29.89,14:12:00,12.89,22:48:00,1.134,0.675,00:52:00,0.291,14:53:00,15.89,168.4,0,19.18,15:55:00,15.92,07:35:00,,,,,13.43,1307.33
FTC01,1992-09-17,17.92,29.32,15:38:00,7.42,23:59:00,1.071,0.805,05:28:00,0.324,15:50:00,11.93,233.1,0,18.66,16:14:00,16.12,08:44:00,,,,,13.52,1316.99
FTC01,1992-09-18,10.41,18.48,17:53:00,4.131,05:22:00,0.79,0.859,06:19:00,0.459,15:16:00,19.65,178.8,0,17.04,00:00:00,13.63,07:36:00,,,,,13.54,1321.23
FTC01,1992-09-19,14.44,26.4,14:28:00,5.858,06:16:00,1.018,0.919,06:33:00,0.339,14:41:00,11.94,106,0,17.38,15:28:00,14.44,07:47:00,,,,,13.48,1329.43
FTC01,1992-09-20,18.73,27.43,13:59:00,9.02,02:38:00,0.973,0.75,02:43:00,0.286,13:56:00,15.36,180.2,0,17.65,14:45:00,15.03,07:46:00,,,,,13.38,1338.15
FTC01,1992-09-21,16.51,23.43,15:26:00,7.76,23:48:00,0.968,0.754,23:59:00,0.351,15:07:00,15.53,178.7,0,17.92,15:08:00,14.87,08:03:00,,,,,13.54,1344.86
FTC01,1992-09-22,15.01,26.56,15:07:00,4.187,03:22:00,0.916,0.897,01:42:00,0.302,15:56:00,19.58,131.2,0,17.66,15:18:00,14.01,08:12:00,,,,,13.47,1353.14
FTC01,1992-09-23,18.63,31.22,14:21:00,7,06:40:00,1.019,0.82,06:54:00,0.268,15:02:00,18.97,110.2,0,18.03,15:20:00,13.45,07:28:00,,,,,13.44,1363.14
FTC01,1992-09-24,18.23,29.43,16:24:00,7.65,06:33:00,1.041,0.7,04:34:00,0.328,16:46:00,12.72,122.5,0,17.49,17:37:00,14.66,07:57:00,,,,,13.4,1372.85
FTC01,1992-09-25,15.42,25.42,00:00:00,8.32,23:38:00,0.68,0.564,04:59:00,0.213,12:36:00,18.86,407.4,0,16.51,15:08:00,13.99,07:50:00,,,,,13.56,1380.56
FTC01,1992-09-26,12.22,19.73,16:16:00,3.602,05:48:00,0.632,0.599,07:21:00,0.34,16:18:00,19.16,183.3,0,16.02,15:03:00,13.01,08:09:00,,,,,13.59,1385.43
FTC01,1992-09-27,13.86,27.15,13:58:00,1.942,06:05:00,0.723,0.715,06:25:00,0.249,16:18:00,17.68,150.6,0,16.52,15:08:00,12.65,07:50:00,,,,,13.57,1394.01
FTC01,1992-09-28,10.23,20.35,16:33:00,0.913,06:44:00,0.776,0.956,06:51:00,0.405,16:40:00,18.66,91.8,0,15.73,15:15:00,11.23,07:34:00,,,,,13.56,1399.19
FTC01,1992-09-29,15.83,28.71,15:13:00,4.34,02:45:00,0.765,0.785,02:53:00,0.194,16:36:00,18.58,111.1,0,16.4,15:19:00,12.47,08:25:00,,,,,13.5,1408.55
FTC01,1992-09-30,17.57,28.16,15:15:00,8.29,06:49:00,0.739,0.525,21:52:00,0.232,14:51:00,18.53,124.7,0,16.36,15:18:00,11.97,07:23:00,,,,,13.5,1417.63
FTC01,1992-10-01,18.87,29.44,15:38:00,11.28,04:08:00,0.794,0.501,21:20:00,0.242,15:32:00,18.34,145.9,0,16.75,15:08:00,13.14,75:07:00,,,,,13.48,
FTC01,1992-10-02,18.31,28.65,15:30:00,8.25,07:16:00,0.782,0.594,07:14:00,0.242,15:35:00,18.08,114.3,0,16.48,15:14:00,12.28,07:35:00,,,,,13.52,
FTC01,1992-10-03,16.07,27.89,16:49:00,4.456,06:39:00,0.803,0.607,07:53:00,0.305,17:08:00,17.76,106,0,16.53,15:12:00,12.83,08:21:00,,,,,13.48,
FTC01,1992-10-04,15.29,24.56,15:42:00,4.515,06:16:00,0.89,0.74,23:39:00,0.368,16:34:00,16.86,147.5,0,16.15,16:57:00,12.99,08:05:00,,,,,13.46,
FTC01,1992-10-05,12.63,17.57,13:34:00,6.201,07:08:00,0.899,0.874,01:55:00,0.477,12:17:00,12.55,122.9,0,15.47,16:10:00,12.46,07:42:00,,,,,13.47,
FTC01,1992-10-06,8.92,12.62,00:00:00,5.363,00:00:00,0.912,1.009,22:51:00,0.647,00:00:00,3.264,147.3,2.032,14.42,00:08:00,13.4,23:58:00,,,,,13.57,
FTC01,1992-10-07,3.732,8.49,12:52:00,-3.933,22:51:00,0.433,0.93,00:38:00,0.219,16:51:00,15.74,442.9,0.762,13.42,00:00:00,10.09,23:59:00,,,,,13.79,
FTC01,1992-10-08,5.819,18.06,15:42:00,-7.14,06:44:00,0.406,0.867,07:38:00,0.199,15:48:00,16.3,162.8,0,11.69,16:21:00,8.53,08:46:00,,,,,13.53,
FTC01,1992-10-09,11.96,18.75,13:56:00,2.009,23:53:00,0.568,0.912,23:59:00,0.272,01:46:00,12.1,236.2,0,12.03,17:20:00,9.67,07:20:00,,,,,13.65,
FTC01,1992-10-10,9.26,19.79,14:42:00,-0.959,07:01:00,0.646,0.988,02:43:00,0.301,15:58:00,16.56,156.5,0,12.58,16:11:00,9.27,08:35:00,,,,,13.59,
FTC01,1992-10-11,15.72,27.21,14:30:00,2.2,05:46:00,0.664,0.748,05:51:00,0.205,14:24:00,16.15,196.6,0,13.32,17:00:00,10.04,08:09:00,,,,,13.47,
FTC01,1992-10-12,14.2,25.99,17:05:00,3.802,06:40:00,0.723,0.752,05:30:00,0.201,17:28:00,16,135.5,0,13.7,17:07:00,9.57,07:33:00,,,,,13.52,
FTC01,1992-10-13,15.77,29.14,15:18:00,6.069,00:00:00,0.692,0.644,23:59:00,0.209,15:28:00,11.36,182.3,0,13.45,17:33:00,10.78,08:27:00,,,,,13.56,
FTC01,1992-10-14,5.849,12.69,15:54:00,-1.444,07:19:00,0.669,0.993,07:41:00,0.532,17:03:00,15.07,143.3,0,12.75,15:35:00,10.33,85:05:00,,,,,13.67,
FTC01,1992-10-15,5.001,20.57,13:35:00,-3.429,06:16:00,0.527,1.024,07:30:00,0.143,14:30:00,14.41,168.6,0,11.99,14:47:00,9.49,83:00:00,,,,,13.73,
FTC01,1992-10-16,0.165,8.02,14:21:00,-6.08,05:22:00,0.457,0.931,07:25:00,0.548,16:18:00,8.79,82.1,0,10.73,15:55:00,8.54,08:15:00,,,,,13.74,
FTC01,1992-10-17,7.78,22.61,15:19:00,-1.598,02:25:00,0.555,0.857,02:07:00,0.232,15:16:00,11.03,123.5,0,11.36,15:44:00,8.47,08:10:00,-6,,,,,
FTC01,1992-10-18,6.782,18.79,15:36:00,-2.407,03:27:00,0.586,0.805,03:34:00,0.36,15:49:00,12.67,107.3,0,11.35,16:30:00,8.14,08:32:00,-6,,,,,
FTC01,1992-10-19,12.74,24.74,14:43:00,4.159,00:54:00,0.619,0.695,03:32:00,0.206,15:41:00,10.9,154.5,0,11.82,15:20:00,9.15,08:38:00,,,,,,
FTC01,1992-10-20,12.74,24.39,16:18:00,2.007,07:29:00,0.639,0.599,07:56:00,0.278,16:11:00,14.41,131.1,0,12.18,16:46:00,8.64,08:33:00,,,,,13.55,
FTC01,1992-10-21,15.51,25.71,14:48:00,3.999,02:17:00,0.727,0.638,02:44:00,0.267,16:00:00,13.51,132.5,0,12.79,16:06:00,9.04,08:21:00,,,,,13.47,
FTC01,1992-10-22,14.94,24.85,14:25:00,5.583,06:00:00,0.825,0.634,08:33:00,0.354,15:25:00,12.48,107.3,0,13.6,15:18:00,10.13,08:32:00,,,,,13.52,
FTC01,1992-10-23,12.83,19.92,14:35:00,5.227,07:49:00,0.84,0.752,23:59:00,0.458,15:24:00,12.54,140.9,0,13.4,15:54:00,10.51,08:28:00,,,,,13.6,
FTC01,1992-10-24,12.52,23.53,15:25:00,3.773,06:49:00,0.838,0.877,07:16:00,0.329,16:18:00,13.23,115.8,0,13.39,15:42:00,9.78,08:08:00,,,,,13.55,
FTC01,1992-10-25,12.29,19.95,11:21:00,4.45,23:48:00,0.736,0.761,07:56:00,0.359,13:39:00,4.859,123.6,0,11.89,14:49:00,10.06,08:05:00,,,,,13.6,
FTC01,1992-10-26,8.63,18.81,15:13:00,-0.095,07:12:00,0.77,0.93,07:18:00,0.466,16:17:00,13.23,128.5,0,12.2,15:54:00,9.05,08:08:00,,,,,13.61,
FTC01,1992-10-27,12.53,20.82,11:46:00,4.091,00:42:00,0.827,0.752,05:53:00,0.404,13:45:00,7.49,125.7,0,12.25,15:40:00,9.53,05:58:00,,,,,13.55,
FTC01,1992-10-28,3.774,7.91,00:01:00,0.818,23:44:00,0.652,1.043,23:59:00,0.625,00:00:00,1.565,158.1,0,10.78,00:01:00,9.29,23:59:00,,,,,13.67,
FTC01,1992-10-29,2.484,5.427,14:53:00,0.59,07:02:00,0.68,1.044,00:14:00,0.772,15:03:00,3.551,84.6,0,10.05,15:37:00,9.03,07:37:00,,,,,13.66,
FTC01,1992-10-30,5.636,11.7,14:07:00,1.912,00:03:00,0.752,1.022,01:57:00,0.59,14:27:00,7.69,85.5,0,11.35,15:12:00,8.95,07:34:00,,,,,13.59,
FTC01,1992-10-31,7.68,11.93,11:19:00,3.2,04:04:00,0.607,0.974,07:09:00,0.358,20:13:00,5.158,315,0,10.43,14:47:00,9.12,23:56:00,,,,,13.6,
