YUM01,1994-03-29,-1.361,4.458,15:29:00,-9.2,22:30:00,0.317,0.84,22:18:00,0.326,15:23:00,15.29,366.6,0,,,,,,,,,13.4,90.545
YUM01,1994-03-30,3.125,15.74,16:07:00,-12.16,05:02:00,0.261,0.925,05:07:00,0.098,14:36:00,23.07,190.6,0,,,,,,,,,13.21,93.415
YUM01,1994-03-31,7.47,18.58,15:12:00,-3.163,23:59:00,0.29,0.62,23:59:00,0.121,15:41:00,23.2,214,0,,,,,,,,,13.14,97.705
YUM01,1994-04-01,10.69,24.39,13:12:00,-7.38,05:02:00,0.29,0.792,05:30:00,0.059,14:49:00,22.05,209,0,,,,,,,,,13.07,104.9
YUM01,1994-04-02,5.799,12.32,16:19:00,-3.337,22:47:00,0.48,0.879,23:33:00,0.245,00:00:00,11.28,277.5,0,,,,,,,,,13.26,106.06
YUM01,1994-04-03,9.54,22.02,15:50:00,-5.05,05:02:00,0.419,0.95,05:17:00,0.088,15:51:00,21.38,206.1,0,,,,,,,,,13.11,112.07
YUM01,1994-04-04,6.352,18.5,11:24:00,-2.733,23:58:00,0.512,0.857,23:42:00,0.254,11:00:00,17.65,435.2,0,,,,,,,,,13.28,116.32
YUM01,1994-04-05,-1.798,5.157,15:11:00,-8.27,22:39:00,0.289,0.881,02:56:00,0.276,14:10:00,17.81,223.3,0,,,,,,,,,13.34,116.32
YUM01,1994-04-06,4.325,15.47,15:12:00,-10.31,03:20:00,0.338,0.882,03:20:00,0.163,15:22:00,18.3,183.5,0,,,,,,,,,13.23,119.055
YUM01,1994-04-07,8.73,20.87,14:56:00,-3.272,04:22:00,0.497,0.867,04:26:00,0.151,14:55:00,17.34,295.6,0,,,,,,,,,13.16,124.49
YUM01,1994-04-08,7.74,16.13,14:22:00,-2.897,05:25:00,0.382,0.951,05:01:00,0.09,14:22:00,22.75,291.2,0,,,,,,,,,13.18,127.555
YUM01,1994-04-09,3.946,7.89,00:16:00,0.036,23:57:00,0.748,1.047,23:45:00,0.562,00:00:00,3.298,317.8,0,,,,,,,,,13.17,127.555
YUM01,1994-04-10,0.447,1.192,09:47:00,-0.077,05:29:00,0.647,1.05,06:49:00,0.924,23:40:00,6.749,153.7,0,,,,,,,,,13.23,127.555
YUM01,1994-04-11,0.105,1.401,00:42:00,-0.705,19:37:00,0.599,1.042,12:22:00,0.804,06:52:00,8.24,441.3,0,,,,,,,,,13.33,127.555
YUM01,1994-04-12,6.433,17.69,15:57:00,-0.238,00:00:00,0.557,1.007,00:00:00,0.15,15:19:00,24.75,388.5,0,,,,,,,,,13.21,131.4
YUM01,1994-04-13,12.76,23.23,15:24:00,1.163,02:22:00,0.677,0.897,02:23:00,0.16,15:10:00,24.81,320.6,0,,,,,,,,,13.1,138.015
YUM01,1994-04-14,9.82,19.75,12:10:00,2.68,02:41:00,0.712,0.959,02:43:00,0.262,12:34:00,13.92,288.1,0,,,,,,,,,13.22,142.89
YUM01,1994-04-15,7.53,16.81,16:31:00,-0.087,04:55:00,0.541,0.919,23:36:00,0.281,16:32:00,25.66,341.4,0,,,,,,,,,13.19,146.295
YUM01,1994-04-16,13.7,25.52,15:42:00,0.311,04:06:00,0.612,0.907,01:34:00,0.128,16:11:00,26.12,150.9,0,,,,,,,,,13.05,154.055
YUM01,1994-04-17,17.32,29.59,13:39:00,4.648,05:26:00,0.628,0.826,05:26:00,0.086,13:27:00,22.96,315.8,0,,,,,,,,,13.03,163.85
YUM01,1994-04-18,18.43,29.65,13:57:00,4.697,02:08:00,0.685,0.793,02:06:00,0.122,13:56:00,23.24,303.2,0,,,,,,,,,13.02,173.675
YUM01,1994-04-19,13.67,19.78,15:04:00,6.333,05:18:00,0.82,0.877,05:33:00,0.345,13:55:00,20.41,394.3,0,,,,,,,,,13.14,178.565
YUM01,1994-04-20,15.77,28.31,14:55:00,3.646,04:02:00,0.954,0.946,22:36:00,0.184,14:59:00,21.49,245.3,0,,,,,,,,,13.01,187.72
YUM01,1994-04-21,15.6,23.97,13:17:00,7.63,03:22:00,1.125,1.001,22:58:00,0.324,15:01:00,24.45,266.2,0,,,,,,,,,13.06,194.705
YUM01,1994-04-22,14.2,19.86,14:00:00,9.73,03:40:00,1.331,0.994,00:35:00,0.548,13:58:00,15.78,485.2,0,,,,,,,,,13.14,199.635
YUM01,1994-04-23,18.55,28.6,14:39:00,10.07,05:08:00,1.132,0.996,04:54:00,0.192,15:39:00,26.51,203.4,0,,,,,,,,,13,208.97
YUM01,1994-04-24,18.81,28.45,13:23:00,5.84,03:51:00,0.828,0.911,03:53:00,0.143,16:52:00,26.77,262.4,0,,,,,,,,,13,218.195
YUM01,1994-04-25,8.89,14.9,12:03:00,2.956,23:46:00,0.887,1.012,19:08:00,0.446,00:05:00,16.43,387.8,0,,,,,,,,,13.18,220.645
YUM01,1994-04-26,1.512,6.514,13:00:00,-4.879,23:57:00,0.505,0.988,02:20:00,0.438,12:19:00,21.33,530.3,0,,,,,,,,,13.4,220.645
YUM01,1994-04-27,-2.125,1.419,14:25:00,-5.798,02:35:00,0.441,0.982,23:56:00,0.652,14:05:00,6.721,236.7,0,,,,,,,,,13.37,220.645
YUM01,1994-04-28,1.25,5.937,15:36:00,-1.766,20:59:00,0.574,1.028,06:51:00,0.571,14:40:00,12.24,186.2,0,,,,,,,,,13.36,220.645
YUM01,1994-04-29,0.008,2.177,15:27:00,-0.893,23:59:00,0.597,1.045,22:39:00,0.835,08:17:00,6.825,300.6,0,,,,,,,,,13.4,220.645
YUM01,1994-04-30,3.156,11.29,15:52:00,-1.569,04:48:00,0.653,1.045,01:29:00,0.48,15:54:00,17.66,137.7,0,,,,,,,,,13.25,221.29
YUM01,1994-05-01,9.62,18.12,14:39:00,0.472,00:35:00,0.927,1.014,23:23:00,0.384,14:25:00,21.67,216.1,0,,,,,,,,,13.19,225.35
YUM01,1994-05-02,7.2,9.92,13:11:00,3.702,20:30:00,0.995,,,0.842,13:07:00,6.021,169.5,0,,,,,,,,,13.31,225.35
YUM01,1994-05-03,13.12,22.71,12:51:00,0.896,05:01:00,0.874,1.048,01:46:00,0.204,13:14:00,22.14,193.9,0,,,,,,,,,13.13,231.705
YUM01,1994-05-04,13.94,22.28,16:02:00,3.867,04:32:00,0.926,1.02,04:38:00,0.247,15:27:00,27.63,215.2,0,,,,,,,,,13.09,237.845
YUM01,1994-05-05,17.61,27.99,14:44:00,8.6,23:59:00,1.15,0.965,23:43:00,0.224,14:23:00,23.08,272.7,0,,,,,,,,,13.01,246.84
YUM01,1994-05-06,11.91,20.78,13:39:00,7.27,01:29:00,1.144,1.04,06:13:00,0.511,13:40:00,12.64,212,0,,,,,,,,,13.16,252.23
YUM01,1994-05-07,13.24,20.24,15:23:00,7.5,04:52:00,1.079,0.983,04:58:00,0.455,13:52:00,23.67,323,0,,,,,,,,,13.13,257.35
YUM01,1994-05-08,16.06,25.51,13:41:00,4.58,04:56:00,0.975,1.004,04:59:00,0.246,13:33:00,26.42,317.8,0,,,,,,,,,13.09,265.105
YUM01,1994-05-09,13.42,21.4,14:25:00,4.536,04:51:00,1.006,0.958,23:29:00,0.398,10:06:00,23.65,168.8,0,,,,,,,,,13.14,270.805
YUM01,1994-05-10,15.34,23.58,15:34:00,6.98,05:11:00,1.151,0.982,02:52:00,0.373,15:32:00,23.26,334.5,0,,,,,,,,,13.1,277.595
YUM01,1994-05-11,17.73,26.65,13:23:00,7.8,04:44:00,1.086,0.955,03:30:00,0.251,14:55:00,28.14,285.3,0,,,,,,,,,13.04,285.92
YUM01,1994-05-12,15.06,24.48,12:40:00,5.519,04:04:00,1.234,1.034,23:12:00,0.364,12:41:00,19.92,263.6,0,,,,,,,,,13.17,293.16
YUM01,1994-05-13,15.33,22.89,12:08:00,11.35,02:09:00,1.421,1.022,04:11:00,0.396,12:39:00,21.02,221.8,2,,,35.98,09:12:00,,,,,13.11,300.28
YUM01,1994-05-14,14.64,21.47,15:07:00,8.32,23:43:00,1.051,0.97,00:03:00,0.3,16:08:00,27.77,241.3,0,,,,,,,,,13.13,306.015
YUM01,1994-05-15,17.48,25.94,15:05:00,6.334,04:34:00,1.083,0.976,01:19:00,0.317,15:40:00,27.71,406.3,0,,,,,,,,,13.07,313.985
YUM01,1994-05-16,22.34,31.94,14:06:00,12.65,04:31:00,1.101,0.83,04:29:00,0.145,14:07:00,27.73,425.9,0,,,,,,,,,13.01,325.31
YUM01,1994-05-17,22.76,29.73,14:17:00,15.59,04:32:00,1.298,0.779,23:55:00,0.194,16:03:00,28.95,665.6,0,,,,,,,,,13.01,337.97
YUM01,1994-05-18,21.12,28.75,14:36:00,14.94,21:29:00,1.688,0.961,21:27:00,0.378,18:24:00,24.49,525.6,2,,,,,,,,,13.02,349.815
YUM01,1994-05-19,19.95,25.74,14:35:00,13.41,02:45:00,1.614,0.951,04:56:00,0.455,16:27:00,25.31,567.1,0,,,,,,,,,13.07,359.39
YUM01,1994-05-20,20.09,27.71,13:51:00,11.5,23:30:00,1.336,0.907,23:29:00,0.311,13:50:00,25.91,441.4,0,,,,,,,,,13.05,368.995
YUM01,1994-05-21,17.15,25.95,15:28:00,9.48,04:49:00,1.1,0.974,23:46:00,0.174,16:00:00,29.43,180.1,0,,,,,,,,,13.07,376.97
YUM01,1994-05-22,20.6,30.27,13:21:00,10.5,00:10:00,1.349,1.018,02:09:00,0.149,16:04:00,25.13,254.4,0,,,,,,,,,13.05,387.22
YUM01,1994-05-23,18.81,28.84,14:19:00,9.06,03:49:00,1.242,0.95,03:39:00,0.266,13:57:00,27.72,243,0,,,,,,,,,13.04,396.64
YUM01,1994-05-24,17.25,25.81,13:08:00,8.51,00:00:00,1.211,1.024,23:25:00,0.323,14:11:00,23.89,216.8,0,,,,,,,,,13.08,404.545
YUM01,1994-05-25,17.16,25.79,13:50:00,8.13,02:23:00,1.109,1.042,01:20:00,0.223,14:33:00,28.72,264.2,0,,,,,,,,,13.1,412.44
YUM01,1994-05-26,12.89,18.95,14:34:00,4.908,04:34:00,1.069,1.018,04:39:00,0.409,14:45:00,20.21,151,0,,,,,,,,,13.19,416.915
YUM01,1994-05-27,16.72,25.43,14:14:00,6.507,03:35:00,1.197,0.983,03:36:00,0.315,15:21:00,28.1,358.3,0,,,,,,,,,13.09,424.63
YUM01,1994-05-28,18.39,29.37,13:21:00,8.89,02:47:00,1.228,1.021,03:03:00,0.206,13:24:00,22.57,240.7,0,,,,,,,,,13.07,434.315
YUM01,1994-05-29,20.77,30.89,15:17:00,8.51,04:09:00,0.983,0.944,04:13:00,0.143,14:50:00,29.11,290.3,0,,,,,,,,,13.01,444.315
YUM01,1994-05-30,24.55,35.72,15:10:00,12.24,02:41:00,0.913,0.759,23:55:00,0.078,14:32:00,28.41,227.3,0,,,,,,,,,13,455.435
YUM01,1994-05-31,19.24,25.31,15:53:00,11.43,04:39:00,1.148,0.824,23:38:00,0.297,10:35:00,26.58,422,0,,,,,,,,,13.05,463.805
YUM01,1994-06-01,20.93,29.19,15:53:00,12.93,04:38:00,1.463,0.993,04:43:00,0.275,15:38:00,28.19,173.7,0,,,,,,,,,13.02,474.865
YUM01,1994-06-02,18.5,23.38,12:58:00,13.88,23:06:00,1.644,1.02,06:50:00,0.526,10:57:00,20.93,246.2,0,,,,,,,,,13.09,483.495
YUM01,1994-06-03,18.21,24.7,14:57:00,13.11,04:52:00,1.667,1.041,06:01:00,0.54,14:33:00,19.91,411.5,0,,,,,,,,,13.09,492.4
YUM01,1994-06-04,23.89,35.76,15:13:00,14.01,02:53:00,1.313,1.041,03:06:00,0.06,16:33:00,29.93,227.8,0,,,,,,,,,13,504.405
YUM01,1994-06-05,23.05,31.06,16:13:00,14.78,04:33:00,1.283,0.817,00:00:00,0.221,11:36:00,28.67,236.4,0,,,,,,,,,13.01,516.795
YUM01,1994-06-06,24.98,34.62,13:56:00,15.64,04:31:00,1.52,1.015,04:44:00,0.168,13:27:00,28.53,444.7,0,,,,,,,,,13.02,529.615
YUM01,1994-06-07,22.71,31.83,14:26:00,14.17,04:34:00,1.725,1.01,04:45:00,0.264,14:50:00,28.04,253.9,0,,,,,,,,,13.06,541.7
YUM01,1994-06-08,18.62,26.4,16:05:00,13.74,00:00:00,1.679,1.034,05:26:00,0.462,16:53:00,21.84,257.6,0,,,,,,,,,13.09,551.77
YUM01,1994-06-09,16.72,23.6,15:15:00,6.206,04:43:00,1.023,1.032,23:16:00,0.216,13:21:00,29.91,211.8,0,,,,,,,,,13.09,558.57
YUM01,1994-06-10,18.52,27.07,16:04:00,11.67,04:37:00,1.56,1.05,02:41:00,0.245,15:59:00,25.52,186.1,0,,,,,,,,,13.06,567.94
YUM01,1994-06-11,20.18,28.5,15:27:00,12.15,04:16:00,1.708,1.049,04:53:00,0.305,16:32:00,26.39,151.6,0,,,,,,,,,13.03,578.265
YUM01,1994-06-12,25.34,37.75,13:35:00,14.24,00:00:00,1.218,0.943,03:31:00,0.082,13:49:00,25.24,235.3,0,,,,,,,,,13.01,590.385
YUM01,1994-06-13,25.97,38.77,13:31:00,10.66,04:28:00,1.071,0.953,04:16:00,0.075,14:56:00,27.45,205.8,0,,,,,,,,,13,600.715
YUM01,1994-06-14,27.56,40.15,15:32:00,12.67,04:15:00,0.995,0.725,00:04:00,0.056,16:12:00,30.99,287.7,0,,,,,,,,,12.99,612.05
YUM01,1994-06-15,22.85,30.26,16:08:00,15.69,04:25:00,1.465,0.793,02:18:00,0.298,18:12:00,29.44,282.2,0,,,,,,,,,13.02,624.895
YUM01,1994-06-16,19.66,26.36,15:47:00,12.84,03:38:00,1.862,1.048,04:54:00,0.549,15:11:00,22.93,258.8,0,,,,,,,,,13.05,634.495
YUM01,1994-06-17,19.45,24.6,16:37:00,15.83,04:21:00,2.021,,,0.688,14:50:00,13.66,265.4,0,,,,,,,,,13.08,644.71
YUM01,1994-06-18,23.68,32.03,14:47:00,17.28,02:48:00,1.851,,,0.26,18:23:00,24.08,331.7,0,,,,,,,,,13.02,658.35
YUM01,1994-06-19,24.59,33.7,13:52:00,12.4,04:20:00,1.46,0.98,04:23:00,0.204,15:53:00,28.3,253,0,,,,,,,,,13.01,669.55
YUM01,1994-06-20,22.62,33.71,13:58:00,15.21,04:41:00,1.78,0.987,20:37:00,0.302,13:58:00,17.62,163.7,0,,,,,,,,,13.01,682.155
YUM01,1994-06-21,21.07,27.01,12:28:00,16.48,03:39:00,2.076,1.033,04:17:00,0.528,12:06:00,19.21,225,0,,,,,,,,,13.05,693.9
YUM01,1994-06-22,23.17,31.95,12:41:00,15.79,23:13:00,1.865,1.042,05:12:00,0.336,10:30:00,26.21,252.8,0,,,,,,,,,13.04,706.795
YUM01,1994-06-23,22.27,31.69,15:07:00,14.02,03:13:00,1.461,0.986,03:19:00,0.198,15:13:00,29.19,252.7,0,,,,,,,,,13.02,718.805
YUM01,1994-06-24,23.93,34.8,14:16:00,14.26,02:29:00,1.259,0.889,02:28:00,0.124,15:39:00,30.01,204.4,0,,,,,,,,,13.01,730.935
YUM01,1994-06-25,25.06,34.6,09:26:00,12.37,23:51:00,1.051,0.963,23:54:00,0.104,09:27:00,28.92,292.6,0,,,,,,,,,13.01,742.12
YUM01,1994-06-26,23.92,34.88,14:39:00,9.32,04:11:00,1.401,1.012,04:13:00,0.24,16:05:00,29.93,303.3,0,,,,,,,,,12.93,752.12
YUM01,1994-06-27,22.98,31.46,14:26:00,12.95,23:18:00,0.94,0.876,21:36:00,0.1,13:50:00,30.34,209.9,0,,,,,,,,,13.03,763.595
YUM01,1994-06-28,21.35,32.09,16:02:00,9.79,04:08:00,1.048,0.821,04:10:00,0.161,16:18:00,29.57,143,0,,,,,,,,,13.03,773.595
YUM01,1994-06-29,24.09,37.29,13:31:00,11.62,03:20:00,1.227,0.965,03:21:00,0.096,14:10:00,24.66,200.2,0,,,,,,,,,13.03,784.405
YUM01,1994-06-30,25.64,37.54,14:15:00,12.71,04:47:00,1.32,1.032,03:50:00,0.095,14:15:00,29.83,230.2,0,,,,,,,,,13.01,795.76
YUM01,1994-07-01,24.91,38.85,14:50:00,14.13,02:21:00,1.642,0.99,02:40:00,0.15,15:10:00,28.8,204.1,0,,,,,,,,,13.03,807.825
YUM01,1994-07-02,20.32,28.96,14:50:00,12.65,03:59:00,1.844,1.048,04:45:00,0.448,15:17:00,20.74,263.3,0,,,,,,,,,13.07,818.63
YUM01,1994-07-03,22.19,33.86,14:10:00,14.69,04:46:00,1.635,0.993,04:47:00,0.209,13:02:00,23.52,208.1,0,,,,,,,,,13.03,830.975
YUM01,1994-07-04,24.51,34.95,14:04:00,13.18,03:41:00,1.657,1.024,03:46:00,0.196,17:16:00,26.32,234,0,,,,,,,,,13.03,842.565
YUM01,1994-07-05,24.15,34.54,15:45:00,13.14,04:37:00,1.633,1.008,04:47:00,0.158,15:41:00,28.52,226.5,0,,,,,,,,,13.02,854.135
YUM01,1994-07-06,23.77,35.89,14:12:00,14.11,03:32:00,1.724,,,0.225,13:39:00,24.87,378.2,0,,,,,,,,,13.04,866.19
YUM01,1994-07-07,15.81,22.4,15:26:00,9.8,23:27:00,1.423,1.027,23:46:00,0.346,15:04:00,19.63,284.9,0,,,,,,,,,13.17,872.39
YUM01,1994-07-08,18.55,28.7,14:43:00,8.16,03:18:00,1.292,1.03,03:44:00,0.261,14:39:00,29.65,180.9,0,,,,,,,,,13.06,881.74
YUM01,1994-07-09,22.72,32.78,14:26:00,11.49,04:47:00,1.431,0.997,05:02:00,0.19,15:30:00,29.32,178.8,0,,,,,,,,,13.05,892.485
YUM01,1994-07-10,25.89,35.8,11:35:00,13.94,03:32:00,1.18,0.855,03:29:00,0.135,13:04:00,22.83,362.7,0,,,,,,,,,13.05,904.455
YUM01,1994-07-11,23.82,32.01,13:35:00,14.4,21:41:00,1.487,0.978,21:45:00,0.297,13:13:00,24.82,337.6,0,,,,,,,,,13.05,916.655
YUM01,1994-07-12,21.94,30.22,14:51:00,13.23,04:13:00,1.675,1,04:44:00,0.325,17:34:00,25.01,248.5,0,,,,,,,,,13.07,928.27
YUM01,1994-07-13,20.16,26.55,13:27:00,12.89,23:44:00,1.661,1.013,23:57:00,0.399,13:28:00,26.22,251.2,3,,,,,,,,,13.07,937.99
YUM01,1994-07-14,19.18,25.57,14:14:00,12.93,00:02:00,1.708,1.014,00:00:00,0.485,14:12:00,24.19,315.5,0,,,,,,,,,13.1,947.24
YUM01,1994-07-15,21.16,28.92,16:30:00,15.05,03:48:00,1.997,1.035,04:29:00,0.426,16:12:00,20.88,212.3,0,,,,,,,,,13.07,959.225
YUM01,1994-07-16,19.73,27.13,12:35:00,12.7,04:34:00,1.751,1.019,00:53:00,0.486,12:32:00,24.88,260.8,0,,,,,,,,,13.09,969.14
YUM01,1994-07-17,21.51,28.89,15:45:00,13.48,02:02:00,2.079,1.033,03:18:00,0.493,15:52:00,24.92,237.6,0,,,,,,,,,13.07,980.325
YUM01,1994-07-18,23.92,32.98,15:25:00,14.01,04:37:00,1.761,1.016,00:30:00,0.294,11:57:00,25.75,178.6,0,,,,,,,,,13.05,992.33
YUM01,1994-07-19,21.85,27.84,14:32:00,16,02:53:00,1.474,0.919,22:40:00,0.36,14:33:00,23.09,276.5,0,,,,,,,,,13.08,1004.25
YUM01,1994-07-20,18.85,25.35,16:51:00,13.9,23:50:00,1.436,0.991,02:24:00,0.297,16:47:00,15.3,90.4,0,,,,,,,,,13.08,1013.88
YUM01,1994-07-21,20.39,29.65,15:16:00,11.14,04:45:00,1.262,0.972,01:00:00,0.202,16:54:00,29.01,120.7,0,,,,,,,,,13.05,1024.28
YUM01,1994-07-22,21.66,31.7,15:28:00,10.7,04:51:00,1.627,0.99,02:22:00,0.287,14:30:00,28.79,157,0,,,,,,,,,13.05,1034.63
YUM01,1994-07-23,20.38,30.72,12:45:00,13.72,04:48:00,1.88,1.009,04:22:00,0.375,13:17:00,18.78,222,0,,,,,,,,,13.05,1046.49
YUM01,1994-07-24,22.7,31.25,13:55:00,15.24,05:14:00,2.062,1.016,05:31:00,0.448,14:26:00,23.97,185.9,0,,,,,,,,,13.07,1059.11
YUM01,1994-07-25,20.69,28.72,14:59:00,15.54,21:22:00,2.013,1.026,06:16:00,0.485,14:54:00,24.21,148.5,0,,,,,,,,,13.06,1071.24
YUM01,1994-07-26,18.08,25.1,15:21:00,12.47,04:46:00,1.449,1.02,04:55:00,0.37,12:00:00,26.5,168.8,0,,,,,,,,,13.09,1080.03
YUM01,1994-07-27,18.53,26.95,12:47:00,11.39,04:11:00,1.497,0.984,04:57:00,0.365,14:31:00,27.09,148.9,0,,,,,,,,,13.07,1089.2
YUM01,1994-07-28,20.25,30.84,13:10:00,10.68,02:03:00,1.592,0.981,23:02:00,0.306,13:12:00,24.82,184.6,0,,,,,,,,,13.07,1099.54
YUM01,1994-07-29,21.01,30.44,16:00:00,12.37,00:00:00,1.508,0.973,00:00:00,0.218,15:54:00,18.33,185.1,0,,,,,,,,,13.07,1110.72
YUM01,1994-07-30,21.61,32.88,14:52:00,10.89,03:15:00,1.506,0.988,03:19:00,0.177,12:16:00,25.74,159.2,0,,,,,,,,,13.06,1121.17
YUM01,1994-07-31,22.96,29.85,11:22:00,14,04:40:00,1.694,0.907,05:17:00,0.332,15:38:00,10.5,144.9,0,,,,,,,,,13.06,1133.09
YUM01,1994-08-01,22.66,30.12,15:29:00,14.3,04:30:00,1.936,0.995,05:17:00,0.407,16:19:00,25.32,203.9,0,,,,,,,,,13.06,1145.24
YUM01,1994-08-02,21.52,28.74,13:43:00,17.22,23:57:00,2.117,0.99,00:00:00,0.472,13:51:00,14.99,144.7,0,,,,,,,,,13.08,1158.22
YUM01,1994-08-03,22.08,29.87,14:36:00,14.83,04:45:00,1.687,1,04:48:00,0.331,14:38:00,25.42,178.2,0,,,,,,,,,13.06,1170.57
YUM01,1994-08-04,21.36,28.67,14:27:00,13.3,05:06:00,1.656,0.999,00:03:00,0.353,14:23:00,25.62,198.5,0,,,,,,,,,13.07,1181.56
YUM01,1994-08-05,23.02,32.48,15:49:00,15.89,00:00:00,1.834,0.995,03:17:00,0.344,16:14:00,20.32,420.2,0,,,,,,,,,13.06,1194.51
YUM01,1994-08-06,23.47,33.84,12:33:00,12.67,05:09:00,1.689,1.008,05:14:00,0.248,14:16:00,25.8,245.2,0,,,,,,,,,13.07,1205.84
YUM01,1994-08-07,25.27,38.16,15:20:00,13.6,03:18:00,1.526,0.996,03:20:00,0.117,16:25:00,25.29,150.7,0,,,,,,,,,13.04,1217.64
YUM01,1994-08-08,23.4,32.3,15:46:00,13.58,02:59:00,1.841,0.997,03:19:00,0.349,15:53:00,24.09,377.3,0,,,,,,,,,13.07,1229.43
YUM01,1994-08-09,26.15,34.84,15:49:00,16.36,05:22:00,1.851,0.985,05:24:00,0.243,16:03:00,23.74,231.7,0,,,,,,,,,13.05,1242.61
YUM01,1994-08-10,23.8,31.45,12:55:00,17.74,04:18:00,2.119,0.987,23:50:00,0.436,11:52:00,24.96,296.5,0,,,,,,,,,13.08,1256.48
YUM01,1994-08-11,21.62,27.54,16:36:00,18.16,23:52:00,2.273,1.043,03:15:00,0.551,16:47:00,12.34,259.3,0,,,,,,,,,13.09,1269.33
YUM01,1994-08-12,23.48,34.12,14:18:00,15.85,02:54:00,2.117,,,0.348,14:20:00,23.56,195.3,0,,,,,,,,,13.07,1282.26
YUM01,1994-08-13,23.34,31.96,11:14:00,17.51,23:58:00,1.842,1.003,23:53:00,0.263,11:23:00,17.42,214.4,0,,,,,,,,,13.08,1296.02
YUM01,1994-08-14,21.1,29.52,13:03:00,14.14,04:59:00,1.906,1.044,05:58:00,0.352,11:58:00,22.01,158.4,0,,,,,,,,,13.05,1307.85
YUM01,1994-08-15,23.2,31.66,14:29:00,15.58,03:50:00,1.454,0.991,03:51:00,0.192,13:06:00,26.03,288.6,0,,,,,,,,,13,1320.64
YUM01,1994-08-16,23.45,34.58,13:13:00,13.15,04:57:00,1.554,0.901,04:53:00,0.24,13:37:00,23.31,255.7,0,,,,,,,,,13.01,1332.21
YUM01,1994-08-17,22.87,34.01,13:05:00,12.24,04:47:00,1.59,0.963,22:23:00,0.221,11:15:00,25.31,204.5,0,,,,,,,,,13.04,1343.33
YUM01,1994-08-18,24.79,37.66,13:25:00,13.71,05:08:00,1.509,1.035,03:53:00,0.098,14:58:00,22.59,147.8,0,,,,,,,,,13.02,1355.19
YUM01,1994-08-19,20.02,26.06,14:25:00,12.4,23:59:00,1.435,0.955,23:59:00,0.363,14:44:00,12.77,188.8,0,,,,,,,,,13.11,1364.42
YUM01,1994-08-20,18.36,28.11,14:39:00,9.02,05:17:00,1.391,1.022,04:59:00,0.318,14:38:00,23.03,169,0,,,,,,,,,13.09,1373.47
YUM01,1994-08-21,21.97,31.35,15:07:00,10.18,05:06:00,1.446,0.98,05:10:00,0.278,15:06:00,24.28,285.4,0,,,,,,,,,13.08,1383.56
YUM01,1994-08-22,24.49,35.05,14:04:00,14.15,05:23:00,1.67,0.979,05:25:00,0.219,14:25:00,21.91,169.6,0,,,,,,,,,13.07,1395.64
YUM01,1994-08-23,22.47,32.72,14:21:00,14.46,05:22:00,1.559,1.022,05:38:00,0.176,15:27:00,24.87,158.7,0,,,,,,,,,13.07,1407.87
YUM01,1994-08-24,23.75,35.02,12:03:00,14.81,01:14:00,1.643,0.978,02:20:00,0.172,12:34:00,19.87,337.7,0,,,,,,,,,13.09,1420.28
YUM01,1994-08-25,23.99,36.77,13:35:00,13.52,23:35:00,1.377,0.984,05:25:00,0.083,13:54:00,23.72,206.2,0,,,,,,,,,13.07,1432.04
YUM01,1994-08-26,24.12,37.29,14:43:00,10.66,05:13:00,1.369,0.987,05:08:00,0.137,14:42:00,22.91,220.4,0,,,,,,,,,13.07,1442.37
YUM01,1994-08-27,27.88,38.66,13:07:00,18.03,02:32:00,1.372,0.666,23:57:00,0.155,15:40:00,22.28,311.1,0,,,,,,,,,13.07,1456.39
YUM01,1994-08-28,19.51,27.05,14:14:00,12.66,04:52:00,1.592,1.011,23:59:00,0.382,14:09:00,18.46,158.4,0,,,,,,,,,13.11,1466.24
YUM01,1994-08-29,21.34,33,13:48:00,12.06,05:30:00,1.663,1.048,05:36:00,0.231,16:55:00,22.59,181.2,0,,,,,,,,,13.1,1477.27
YUM01,1994-08-30,20.39,27.96,14:24:00,13.45,05:19:00,1.188,0.953,00:00:00,0.25,13:35:00,22.87,282,0,,,,,,,,,13.11,1487.97
YUM01,1994-08-31,28.39,,,10.05,10:34:00,,,,0.921,01:09:00,1.044,269.8,66,,,,,,,,,12.74,1487.97
YUM01,1994-09-01,31.71,,,14.47,22:01:00,,1.048,00:11:00,0.865,14:06:00,0.117,122.3,,,,,,,,,,12.82,1487.97
YUM01,1994-09-02,19.1,26.13,14:26:00,13.94,23:16:00,1.769,1.038,23:58:00,0.479,11:39:00,22.5,252.7,,,,,,,,,,13.05,1498.01
YUM01,1994-09-03,21.84,31.62,12:49:00,14.41,00:00:00,1.907,,,0.327,12:50:00,15.46,274,,,,,,,,,,13.05,1510.21
YUM01,1994-09-04,23.64,34.09,13:58:00,15.09,23:54:00,1.271,0.946,02:01:00,0.133,13:59:00,21.15,234.7,,,,,,,,,,13.07,1522.76
YUM01,1994-09-05,17.35,24.92,13:56:00,11.21,22:52:00,1.284,1.043,05:45:00,0.309,13:57:00,22.49,193.7,,,,,,,,,,13.05,1530.82
YUM01,1994-09-06,19.91,29.21,13:41:00,9.91,03:47:00,1.589,0.995,03:54:00,0.385,14:45:00,21.38,355.3,,,,,,,,,,13.01,1540.43
YUM01,1994-09-07,20.12,30.34,14:53:00,11.69,05:20:00,1.367,0.97,22:36:00,0.198,14:54:00,21.74,214.2,,,,,,,,,,13,1551.28
